reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_content,Topik_1,Topik_2,Topik_3,Topik_4,Topik_5,topik_dominan_index,topik_label
796649d3-8bc0-495e-8e2d-e64df8488e53,Muly Adi,https://play-lh.googleusercontent.com/a/ACg8ocJDK-YWCye8aADlbXs65JxIUJ8ZNvqbiqCkkbcyo8sHDKN8Tg=mo,"Aplikasi ampass!!! Live chat lemot, kode verif lemot, Disamperin ke kantor sok pake web tapi isinya nol!!",1,0,,2025-03-13 06:25:11,,,,aplikasi ampass live chat lot kode verif lot disamperin ke kantor sok pake web tapi isi nol,0.0159650763546651,0.1957696593885728,0.015710326446188,0.7565687091940285,0.0159862286165453,3,Gagal Akses atau Daftar Akun
1139bd58-aae5-4ece-bd95-0cb41063ad97,Verry Ss,https://play-lh.googleusercontent.com/a/ACg8ocIkT2F4EaCRlTkmUhLp2MQoyTJqGkmMDEjV3Y9gZg7CqptQvA=mo,"APLIKASI SAMPAH, LOGIN AJA SUSAH APALAGI MAU BAYAR",1,0,,2025-03-13 06:14:27,,,,aplikasi sampah login aja susah apalagi mau bayar,0.7437240619470186,0.0224326853544643,0.1885522142744353,0.0228334092012964,0.0224576292227854,0,Kesulitan Melapor & Bayar Pajak
7885187e-135a-450d-a769-7f48b96e6964,Abdullah Mas,https://play-lh.googleusercontent.com/a-/ALV-UjUzAauLZK5nZ85NP1ruPJ11-5s-hKSWaNp9RrGcnGpL9MRvR391,"Mau minta kode EFIN aja di persulit, emang kenya aplikasi nya di korup nih, apa udah nunggu lama2, pas udah keluar dari aplikasi nya, dia baru kirim kode otp Yo telat to pak bossss, jin*",1,0,2.0.3,2025-03-13 06:02:42,,,2.0.3,mau minta kode efin aja di sulit emang kenya aplikasi nya di korup nih apa udah nunggu lama2 pas udah keluar dari aplikasi nya dia baru kirim kode otp yo telat to pak bossss jin,0.0074520946413876,0.970535451868031,0.0072946630558656,0.0074200597121045,0.0072977307226112,1,Masalah Kode Verifikasi & OTP
d81a7d21-2932-48bc-9794-730424eedd65,Jali Jali,https://play-lh.googleusercontent.com/a-/ALV-UjWgaSKngMTaeYb__iDOVTz4AfYzhMiDQBhSSgVEAVKDy5YEGjpV,Lebih rumit,1,0,2.0.3,2025-03-13 05:04:48,,,2.0.3,lebih rumit,0.1000003772053319,0.1008747094499109,0.5986817443581802,0.100197030540487,0.1002461384460898,2,Ulasan Campuran: Puas & Keluhan Error
27853175-277f-42da-93df-3d3b77ed720f,Umar Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjVk0wBNtoPZmNcZEf12zRHhm05tNgJ0Euf-b3ObiogX0BpgLrNy,Ga bisa dihubungi 1500200,1,0,2.0.3,2025-03-13 04:39:08,,,2.0.3,ga bisa hubung 1500200,0.0508569094689362,0.050383662876117,0.0502274164171621,0.7979812724979574,0.0505507387398272,3,Gagal Akses atau Daftar Akun
a9b9f69a-d941-4236-879e-fcdd5aeacb15,XNX CHANNEL,https://play-lh.googleusercontent.com/a-/ALV-UjV4ZcZbcpwASfT4PfiKzkgPUh9OQOaJ2H4h5qraokMfFDO9oBg,"Mau bikin surat setoran pajak gak bisa di klik, terus gimana caranya dapat E Billing",2,0,2.0.3,2025-03-13 04:38:42,,,2.0.3,mau bikin surat setor pajak gak bisa di klik terus gimana cara dapat e billing,0.9363183148979344,0.0161355992214752,0.0155726567279916,0.016126097562751,0.0158473315898477,0,Kesulitan Melapor & Bayar Pajak
e7985a32-5ee5-4f54-aced-9468ec5dcfcb,ibad alamin,https://play-lh.googleusercontent.com/a-/ALV-UjX7pV9wzTxeAHIN7BNpQVN_OXuMihtRnl_FvWUH-z_iEpAk9C-F,Otp lama,2,0,2.0.3,2025-03-13 03:35:50,,,2.0.3,otp lama,0.0666667907834988,0.7329841623488849,0.0668617070066058,0.066820518325344,0.0666668215356664,1,Masalah Kode Verifikasi & OTP
23af5468-5f39-48df-9d20-30fade45750f,zul karnain,https://play-lh.googleusercontent.com/a-/ALV-UjXE5aD22uBD258AnnT5k1yHmC5JuHTMufUUnAJEGysNlVRgIF3l,"Aplikasi andalan Direktorat jendral pajak. Kalo belum siap di era digital mending jangan buat aplikasi, Manualkan aja. bikin aplikasi malah bikin susah masyarakat",1,0,2.0.3,2025-03-13 02:31:23,,,2.0.3,aplikasi andal direktorat jendral pajak kalo belum siap di era digital mending jangan buat aplikasi manual aja bikin aplikasi malah bikin susah masyarakat,0.0098231800593855,0.0096405516877909,0.292344699554537,0.6784145342178741,0.0097770344804123,3,Gagal Akses atau Daftar Akun
a4ba1773-2c58-4bf9-9c33-507359d9cdf4,Robby Monigka,https://play-lh.googleusercontent.com/a/ACg8ocJBoKrwn3fGlkPVQYMlBtNzsMKEF-C3TcmYW5vHay3aLAYJQQ=mo,Baik lanjar,5,0,,2025-03-13 01:47:52,,,,baik lanjar,0.1000026149791914,0.1003079033518919,0.5996798418813732,0.1000081164499313,0.100001523337612,2,Ulasan Campuran: Puas & Keluhan Error
58b7a9b8-12ce-4ffd-92ff-8dd397e8cab7,Henda Setyawan,https://play-lh.googleusercontent.com/a-/ALV-UjXAA98H6CNl82Qvp_5r-hE3Wsqdt8iMhNfr6clFkYYtQkr_XZ-3,Verifikasi OTP tidak dikirim baik via email dan SMS. Sangat tidak membantu,1,0,2.0.3,2025-03-13 01:13:21,,,2.0.3,verifikasi otp tidak kirim baik via email dan sms sangat tidak bantu,0.0166794605965619,0.6498371206914099,0.0177123004099279,0.0166832052100046,0.2990879130920956,1,Masalah Kode Verifikasi & OTP
3f427d39-5c4d-43d9-a111-d66f15753876,bagas bara,https://play-lh.googleusercontent.com/a-/ALV-UjWQkBOqmFv-M2untK8EWlbO5fviwVkbl_FpDcs8TqVzpQvrcw-R,"Ini bukan aplikasi, cuma semacam bookmark yang terkonek ke browser. Buset mengelola dana kami segitu besar, cuma dibikinin aplikasi useless",1,0,,2025-03-12 22:43:50,,,,ini bukan aplikasi cuma macam bookmark yang terkonek ke browser buset kelola dana kami segitu besar cuma dibikinin aplikasi useless,0.0184260182774485,0.018330318144872,0.4467184862114344,0.0191078743131286,0.4974173030531164,4,Masalah Pembuatan & Validasi NPWP
3ec9db0a-ec1f-4416-ac1a-4d8c9367fea4,Bintang Luthfi Arrasyidu,https://play-lh.googleusercontent.com/a-/ALV-UjXF4XLOTzBqLBwd7B2EYNbyVOplOn14TWqK-TO7F_yOqt_kUEuc,Pada aplikasi ini tidak ada opsi untuk mengakses live chat & lupa EFIN yang saya pun tidak mengerti kenapa,1,0,2.0.3,2025-03-12 21:19:52,,,2.0.3,pada aplikasi ini tidak ada opsi untuk akses live chat lupa efin yang saya pun tidak erti kenapa,0.5696677552004609,0.0147129934802938,0.0146099774249115,0.0149519621184273,0.3860573117759063,0,Kesulitan Melapor & Bayar Pajak
a70b4df6-62d9-47e9-8b54-2a8730c92ae8,Satrio,https://play-lh.googleusercontent.com/a/ACg8ocInDkHNNI12-O7p_p3wFli3kO1oNCI25_jobci3dwCQMN8kEA=mo,Gajelas,1,0,2.0.3,2025-03-12 19:23:53,,,2.0.3,gajelas,0.5988881508916793,0.1000009543799574,0.1000014750443712,0.1011080313779513,0.1000013883060407,0,Kesulitan Melapor & Bayar Pajak
84290393-5fdf-403c-b71a-a6c377d263cc,I MADE NUGRAHA WIRMAWAN,https://play-lh.googleusercontent.com/a-/ALV-UjUw4tuIPWq9sQ5TTAJ4m0lNMDTnQOTh6RvGRaYiv1O0sbc7GM0V,Gimana sih web nya buat npwp online semua data sudah di isi dengan benar masih di bilang data pekerjaan belum terisi,1,0,2.0.3,2025-03-12 17:46:49,,,2.0.3,gimana sih web nya buat npwp online semua data sudah di isi dengan benar masih di bilang data kerja belum isi,0.0093629466455847,0.0092090118556724,0.0093107097736892,0.0094360489252805,0.9626812827997732,4,Masalah Pembuatan & Validasi NPWP
cc00f69f-d9b5-4e9d-aef2-58de5d4cbe27,Ma Cyn,https://play-lh.googleusercontent.com/a-/ALV-UjUzzyY_eA9tLN3r-FRWaDEE-dE8wbgjmJ9yaIQlRp5ZMBfE9nk,"Beberapa bulan saat mau bayar pajak tidak bisa, selalu tertulis undefined. Mulai dari awal tahun kemarin. Tahun sblumnya masih aman2 aja. Tp smpai skrng tdk ada perbaikan.",1,0,2.0.3,2025-03-12 16:07:57,,,2.0.3,beberapa bulan saat mau bayar pajak tidak bisa selalu tulis undefined mulai dari awal tahun kemarin tahun sblumnya masih aman2 aja tp smpai skrng tdk ada baik,0.6896544965299295,0.0093648270065698,0.2823423118800132,0.0092317367811066,0.0094066278023808,0,Kesulitan Melapor & Bayar Pajak
65d8ccc9-8579-489c-af15-4e25dc3b84ae,Ery Fernanda,https://play-lh.googleusercontent.com/a-/ALV-UjXRKJ6pAfgswU7oOh0hTWa38oMAX41JraHJBkOFcA0Q1UUCd-jF,Kirain aplikasinya bisa buat daftar npwp ternyata tidak,1,0,2.0.3,2025-03-12 14:33:17,,,2.0.3,kirain aplikasi bisa buat daftar npwp nyata tidak,0.0253621999139175,0.1755643049038772,0.0254379972924055,0.0257026048817406,0.747932893008059,4,Masalah Pembuatan & Validasi NPWP
2a17b193-e080-40e1-af16-944bbfc1b0a1,Putu Aninditha,https://play-lh.googleusercontent.com/a-/ALV-UjUsE1Dn_69SoR8S5EBUrLPdUmRLIgcTtWW6t5gYL2CveBckcxOV,Apakah tidak ada cara yang lebih mudah untuk melaporkan pajak secara online? Alur lapor pajak sangat sulit dipahami oleh orang awam seperti saya,1,0,2.0.3,2025-03-12 11:21:25,,,2.0.3,apakah tidak ada cara yang lebih mudah untuk lapor pajak cara online alur lapor pajak sangat sulit paham oleh orang awam seperti saya,0.2597302253271368,0.0111988455032571,0.7064050601203281,0.0112032943522262,0.0114625746970518,2,Ulasan Campuran: Puas & Keluhan Error
67362556-ebb5-404d-b095-7808cccbc256,Trias Abd Rauf,https://play-lh.googleusercontent.com/a-/ALV-UjXNi3RtpkAO6XSzOVjgiwQBo4wJImv83Xf8c6a3SopgdaT_zpSAQA,Aplikasi proyek korupsi,1,0,,2025-03-12 10:26:52,,,,aplikasi proyek korupsi,0.0672972470598465,0.066873569790119,0.7295972931408169,0.0688791103414594,0.0673527796677579,2,Ulasan Campuran: Puas & Keluhan Error
360621bf-f794-4454-8936-df34bc88ff30,Sahlan Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjXzWCnlO_7f71aXaHEEzdh-XAHrqybPXsI7RfYaTqCN5ZRc2ML2,Jelek darimananya? Perasaan bagus² aja dan pengiriman kodenya juga cepat.,5,0,2.0.3,2025-03-12 09:15:35,,,2.0.3,jelek darimananya asa bagus aja dan kirim kode juga cepat,0.3136428895078144,0.4467600499018965,0.188627303144398,0.0253025639495482,0.0256671934963427,1,Masalah Kode Verifikasi & OTP
878dfa6b-df83-48d3-894f-0825cc1355d2,I Gede Arya Wedananta,https://play-lh.googleusercontent.com/a-/ALV-UjW7E1236z9XgcykCtfx2x6JAJPOEFLkgO7Fy3MJFOr2V2_M_bAH,Verivikasi email gak di kirim2,1,0,2.0.3,2025-03-12 06:37:23,,,2.0.3,verivikasi email gak di kirim2,0.0405909572008957,0.8371750383070116,0.040234874047063,0.0413035557217749,0.0406955747232547,1,Masalah Kode Verifikasi & OTP
4cac0e10-9eeb-48f1-8c28-3cd450c9c60b,DANIEL RATAG,https://play-lh.googleusercontent.com/a/ACg8ocJ2eyfOCh7kooXz9BPIlcVpEi_xF-AiVmNwW3hgu2MnpTX6iA=mo,"Fiturnya terlihat canggih tapi tidak bisa akses, eror",1,0,2.0.3,2025-03-12 05:28:10,,,2.0.3,fiturnya lihat canggih tapi tidak bisa akses eror,0.0259753031270762,0.0259788778458756,0.0251333413688775,0.607912046461094,0.3150004311970766,3,Gagal Akses atau Daftar Akun
2940ab67-ddf6-4bd4-9c19-9741017e1252,Angghy Eka,https://play-lh.googleusercontent.com/a/ACg8ocIPj2F-_RccaRFkXcJ65R5MHJSOjRGyyJtxWw3ReV8Uq1d-EQ=mo,"mau wajib pajak tapi di persulit aplikasi yang tidak bisa di gunakan, sisihkan lah uang pajak untuk pengembangan aplikasi ini",1,0,,2025-03-12 04:07:26,,,,mau wajib pajak tapi di sulit aplikasi yang tidak bisa di guna sisih lah uang pajak untuk kembang aplikasi ini,0.5723683922776258,0.012631013469129,0.0128206091623839,0.0127669880325154,0.3894129970583457,0,Kesulitan Melapor & Bayar Pajak
e60c31cd-3a08-4348-8b2f-c3bb4a6f4a59,You Derr,https://play-lh.googleusercontent.com/a/ACg8ocL67xQ0VE4z7GNhTD4KohLhXvKPeeBEpev3r01fKKGSoqYl=mo,Begini EMG KLO layanan plat merah...,1,0,2.0.3,2025-03-12 03:45:09,,,2.0.3,begini emg klo layan plat merah,0.051041501522394,0.0500866358088346,0.7980785769059874,0.0507893627446913,0.0500039230180925,2,Ulasan Campuran: Puas & Keluhan Error
bea90631-cb17-48f6-8460-1ecac9d4dce9,Aang Tw,https://play-lh.googleusercontent.com/a-/ALV-UjWrlCClmVPUFTMXpLdfXGQ9m2CcfrrbSSecCfnHUKSiX7Wzo98_,verifikasi lama masuk ya .bbyk yg perlu di perbaiki,1,0,,2025-03-12 03:35:19,,,,verifikasi lama masuk ya bbyk yg perlu di baik,0.0223711901013453,0.6599630812916051,0.2727422252992464,0.0224533513996812,0.022470151908122,1,Masalah Kode Verifikasi & OTP
f8e9a46a-f63f-419f-a7be-0b99c63e8003,Ahmad Rivany7,https://play-lh.googleusercontent.com/a/ACg8ocIGiya9J2GcYD0rrDsfTqQwWQbBA6M4WvLwVIah1H_m4uHxuA=mo,Merepotkan,1,0,,2025-03-12 03:26:07,,,,repot,0.100002510053952,0.1006726524732575,0.5993196300641376,0.1000021754707238,0.100003031937929,2,Ulasan Campuran: Puas & Keluhan Error
0b3eaf6a-3882-439f-a63c-00df41829720,Ali Imran,https://play-lh.googleusercontent.com/a-/ALV-UjV9YVEJvZK3XuVNZjY0qjUw-vC0qYREY41HxqCDhhMt1rBT6zs,"Aplikasinya kok tidak sama dengan aplikasi DJP online, lebih bagus pakai aplikasi DJP online dari pada pakai aplikasi m-pajak ini..",2,0,,2025-03-12 03:09:03,,,,aplikasi kok tidak sama dengan aplikasi djp online lebih bagus pakai aplikasi djp online dari pada pakai aplikasi m pajak ini,0.0113259603069753,0.0112239303597679,0.5751609780911145,0.3907486520396218,0.0115404792025205,2,Ulasan Campuran: Puas & Keluhan Error
a3e6fb19-fbff-4257-a1cf-7a112927adeb,TAUFIK HIDAYAT,https://play-lh.googleusercontent.com/a-/ALV-UjWQbOpTfSGhLPip7cUff2JPx12ikDvqqi5Y1yNWeTE0fuKrwr4,Awas ri ati2,1,0,2.0.3,2025-03-12 02:41:52,,,2.0.3,awas ri ati2,0.2,0.2,0.2,0.2,0.2,0,Kesulitan Melapor & Bayar Pajak
a58d53c6-37fc-4c38-9508-6f6866adced2,Muezha Channel,https://play-lh.googleusercontent.com/a-/ALV-UjWXSpmYI5DttYuDRGZARDlqahsI9IagAH_qWJ2DqjaG4fTxQX10,Jelek egk bisa masuk terus. Menghabiskan anggaran negara saya buat apk ini,2,0,2.0.3,2025-03-11 23:05:50,,,2.0.3,jelek egk bisa masuk terus habis anggar negara saya buat apk ini,0.2238208728027744,0.1360452285477998,0.0185255338873686,0.2776121754908735,0.3439961892711835,4,Masalah Pembuatan & Validasi NPWP
5ee0f2df-d173-4c72-9e01-a4aafcee9820,Widya Wati,https://play-lh.googleusercontent.com/a-/ALV-UjWPQue6hiVbo9-96-RwnTxoIDGaKpOOBi-pkBTEUcf03Z_Ai9k,Mau cek npwp yg hilang aja susah muter muter sangat tidak membantu,1,0,2.0.3,2025-03-11 15:35:27,,,2.0.3,mau cek npwp yg hilang aja susah muter muter sangat tidak bantu,0.2772084974812762,0.015507340493533,0.015527736244132,0.0156735983659198,0.6760828274151387,4,Masalah Pembuatan & Validasi NPWP
78cee52a-f61b-4cd6-a132-03fb3c65acc5,Rahman Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjU8Fg21SZc5ZeyXT7SojsOFvBa_9JySxVeyAU_-QGwBu_QumD0n,"aku baru saja mengintal aplikasi ini m-pajak dan berjalan dengan sanggat lancar tanpa ada kendala apapun atau terjadi yg tidak diingin kan seperti halnya ngebug , macet , eror ,dan lain sebagainya khususnya di wilayah sampit, Kalimantan Tengah dan untuk survei kali ini aku sangat puas dengan hasilnya☺️ untuk teman2 pastikan hp teman2 dalam kondisi normal jika terdapat sampah atau file apk yg tidak berguna segera di hapus jika tidak ini akan menghambat kondisi hp dan jaringan yg tidak stabil.",5,76,2.0.3,2025-03-11 14:28:28,,,2.0.3,aku baru saja kintal aplikasi ini m pajak dan jalan dengan sanggat lancar tanpa ada kendala apa atau jadi yg tidak ingin kan seperti hal ngebug macet eror dan lain bagai khusus di wilayah sampit kalimantan tengah dan untuk survei kali ini aku sangat puas dengan hasil untuk teman2 pasti hp teman2 dalam kondisi normal jika dapat sampah atau file apk yg tidak guna segera di hapus jika tidak ini akan hambat kondisi hp dan jaring yg tidak stabil,0.0043583942931539,0.0043523001174639,0.5438546834779849,0.1198206050884402,0.327614017022957,2,Ulasan Campuran: Puas & Keluhan Error
e9b0e531-f4f6-494d-8a15-45dc866f6704,Asrianti Asri,https://play-lh.googleusercontent.com/a-/ALV-UjWVqEECdxTx60T_Msr8Esv0VC1DPaTYsipLH_PGieisU-PDxJo,"Minta maaf sebelumnya Kak Admin atas bintangnya. Bagaimana ya? Saya ingin tahu kode Efin saya. Semua prosedur dilakukan dengan benar dan ada pemberitahuan bahwa kode Efin sudah dikirim ke e-mail, tapi saat email dilihat sama sekali tidak ada. Tolong apk diperbaiki lagi. Bintangnya akan saya tambah jika apk nya benar-benar membantu. Terima kasih 🙏 #Edit MasyaAllah. Keluhan saya sepertinya diterima karena email yg ditunggu sudah datang. Jadi sesuai janji, saya beri bintang 5 Terima kasih Admin.",5,1,2.0.3,2025-03-11 10:00:15,,,2.0.3,minta maaf belum kak admin atas bintang bagaimana ya saya ingin tahu kode efin saya semua prosedur laku dengan benar dan ada pemberitahuan bahwa kode efin sudah kirim ke e mail tapi saat email lihat sama sekali tidak ada tolong apk baik lagi bintang akan saya tambah jika apk nya benar benar bantu terima kasih edit masyaallah keluh saya seperti terima karena email yg tunggu sudah datang jadi sesuai janji saya beri bintang 5 terima kasih admin,0.0034310067635863,0.4238822628599561,0.0035286582571761,0.00346687731085,0.5656911948084316,4,Masalah Pembuatan & Validasi NPWP
88f00811-87d3-4eef-b69d-36ffde23e26e,Aisyah _sby,https://play-lh.googleusercontent.com/a-/ALV-UjVPLgM5IxdssVnqaoRHnukqEb5kHhd9notUQhHtu_2_JOou4nPq,Aplikasi gag mutu Tolong ya klo lupa email Seharusnya bisa ganti dengan verifikasi ktp dan wajah. Beres kan Ribet amat. Bayar pajak dipersulit Aplikasi pajak kalah sama aplikasi pinjol,1,0,,2025-03-11 09:35:57,,,,aplikasi gag mutu tolong ya klo lupa email harus bisa ganti dengan verifikasi ktp dan wajah beres kan ribet amat bayar pajak sulit aplikasi pajak kalah sama aplikasi pinjol,0.449501071332483,0.1830331594545517,0.1121811429072103,0.2473723708935189,0.0079122554122358,0,Kesulitan Melapor & Bayar Pajak
ff2e5483-a107-4c79-a6d8-caa62d370b65,safril Nasar,https://play-lh.googleusercontent.com/a-/ALV-UjW3y4TgQ3OCOkf0AurqWa_I31Tn8hAdHHYvfMEP61stFxk-gA0,Good,5,0,1.4.0,2025-03-11 08:48:13,,,1.4.0,good,0.1000007653420484,0.1000006444463446,0.5999968518998717,0.1000007498810668,0.100000988430668,2,Ulasan Campuran: Puas & Keluhan Error
578df0fe-aa03-4ffb-9784-b83ba653006c,Abdul Hakim,https://play-lh.googleusercontent.com/a/ACg8ocICxv6B9rnMwFnLwm1DCBDEsWWlur-J4J1trDt9GEntMsSAOQ=mo,"Sistem yang buruk, sulit saat verifikasi , padahal kita baik loh mau bayar pajak malah dipersulit, saya juga merasa kurang manfaat dari pajak yang saya berikan",1,0,,2025-03-11 08:46:44,,,,sistem yang buruk sulit saat verifikasi padahal kita baik loh mau bayar pajak malah sulit saya juga rasa kurang manfaat dari pajak yang saya ikan,0.2549786410898186,0.0901446003799252,0.6344895029493662,0.0101140310673322,0.0102732245135576,2,Ulasan Campuran: Puas & Keluhan Error
90171105-17c3-40fe-a7eb-16252dc026a1,Galih Rangga,https://play-lh.googleusercontent.com/a-/ALV-UjVOlTViSkDsDna6gEjBzuzRogmYB8sWuh1A05L0eYhUSUURQ9g,Mengecewakan sekali aplikasi dari pemerintah!!!! Apa begini hasil kerja dari orang-orang dibalik aplikasi M-pajak?,1,0,,2025-03-11 08:39:23,,,,kecewa sekali aplikasi dari perintah apa begini hasil kerja dari orang orang balik aplikasi m pajak,0.9363360362691728,0.0155328840117178,0.0159883000912909,0.0161470416444577,0.0159957379833607,0,Kesulitan Melapor & Bayar Pajak
dde7b0d1-299c-4c1c-8d5c-9aed7da75a1d,Rahmad Nurul Yakin,https://play-lh.googleusercontent.com/a-/ALV-UjVYaiTYFgcNff1DdEjOV13dD6mcdNAXLJG5qMTaZUbVMcZo1tD6,Kenapa gak ada pilihan lain buat ganti sandi sedangkan kita gak bisa masuk klo gak ada bantuan lupa sandi klo gini terus mending tutup aja dah malas..,1,0,,2025-03-11 06:49:47,,,,kenapa gak ada pilih lain buat ganti sandi sedang kita gak bisa masuk klo gak ada bantu lupa sandi klo gin terus mending tutup aja dah malas,0.5098102327620634,0.1290059617666618,0.0077997482183279,0.2120282074205742,0.1413558498323727,0,Kesulitan Melapor & Bayar Pajak
7f6180e9-824e-4a60-9865-94660d886f6a,Duta Dewa,https://play-lh.googleusercontent.com/a-/ALV-UjXJ6qUyG2xF5sg8bWKjioKkDA6zs-rxAGpWBRCsLlKZdossvyE,"Banyak bug nya, disuruh milih kode autentikasi ngga ada tombol nya",1,0,2.0.3,2025-03-11 05:38:02,,,2.0.3,banyak bug nya suruh milih kode autentikasi ngga ada tombol nya,0.0203137061199553,0.1953756084036936,0.0203471707956585,0.7438602974166675,0.0201032172640251,3,Gagal Akses atau Daftar Akun
082a0b37-e4f1-4eed-8732-b994ac6fd5fe,Pegasus Infinity,https://play-lh.googleusercontent.com/a-/ALV-UjVSA0UAbOy0RjFjmoqg9k-QFGhSjpg_4NtP24senf2qhUotYKCuug,"Aplikasi payah... Ga guna, masa ga bisa login, selalu salah nik. Aneh bener.",1,0,2.0.3,2025-03-11 05:38:00,,,2.0.3,aplikasi payah ga guna masa ga bisa login selalu salah nik aneh bener,0.721578017783071,0.0156587258889874,0.0155820473591457,0.2308632385927533,0.0163179703760427,0,Kesulitan Melapor & Bayar Pajak
03319640-ca61-4025-8095-be82c14a5fb6,agnizar gaming,https://play-lh.googleusercontent.com/a/ACg8ocJArx7CHyJk1X-d8Krht_heWACbmjfzNoqIVD_QuW0CuKw0MA=mo,"Susah untuk login aplikasi, tolong di benahi.. terimakasih",1,0,2.0.3,2025-03-11 05:18:21,,,2.0.3,susah untuk login aplikasi tolong di benah terimakasih,0.0257174870188836,0.0254534308495183,0.0254003241209334,0.0254711643494512,0.8979575936612133,4,Masalah Pembuatan & Validasi NPWP
1980c03f-cb0b-4b1d-976a-af595ba56699,El Ha,https://play-lh.googleusercontent.com/a-/ALV-UjUU8JznnK8iKZFGtndRfTcEW08f2JGkad3EzZv7ov_ltxKN6S8O,"Mau login susah nya minta ampun. Kode verifikasi via email gak nongol2. Pas emailnya masuk, apps nya ngereset mulai dri awal, jdi ngirim kode lagi. Gtu aja terus sampe 2045",1,1,2.0.3,2025-03-11 04:03:11,,,2.0.3,mau login susah nya minta ampun kode verifikasi via email gak nongol2 pas email masuk apps nya ngereset mulai dri awal jdi ngirim kode lagi gtu aja terus sampe 2045,0.0082539324652749,0.9179758271427454,0.008026652161873,0.0081097091690478,0.0576338790610587,1,Masalah Kode Verifikasi & OTP
cb372898-18cc-459c-8b26-207b72591f5e,Rifki Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjW7V7ogGXBX2qvSUAv2N1uVtXXSK-HIjyiMXIhqzAv2G3fjOtft,Mau daftar aja susah,1,0,2.0.3,2025-03-11 03:33:50,,,2.0.3,mau daftar aja susah,0.5546555148672797,0.040372345393123,0.0400576167263598,0.3241644053070903,0.0407501177061471,0,Kesulitan Melapor & Bayar Pajak
854d927d-b631-49e5-b728-90554cf3a225,Eko Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjWAK9wAkCrGu_vFAVhSysjIg4PnDtRM5t_2rJaBFDZM5aKLgTQ,"abis install ini tiba-tiba data email dan nomor hp berubah, hati-hati gak beres aplikasi ini.",1,0,,2025-03-11 03:06:53,,,,abis install ini tiba tiba data email dan nomor hp ubah hati hati gak beres aplikasi ini,0.0136492285898874,0.544292073727484,0.2224223067780901,0.0135756192224594,0.2060607716820789,1,Masalah Kode Verifikasi & OTP
ec85cfc2-7099-46a6-9e31-0f3afe0320bf,Namaku Aminanto,https://play-lh.googleusercontent.com/a-/ALV-UjXWnY2SJlHYTNqSEZMHZ1_qUoyY_ZcxI-Qouxa5yV8VusWu9rs,"mau masuk akun tidak bisa,tidak ada pilihan LUPA PASWORD. mau lapor aja dipersulit,makanya males lapor tiap tahun. setiap tahun dibuat emosi sama aplikasi.",1,0,2.0.3,2025-03-11 02:20:19,,,2.0.3,mau masuk akun tidak bisa tidak ada pilih lupa pasword mau lapor aja sulit makanya males lapor tiap tahun tiap tahun buat emosi sama aplikasi,0.6371291638146485,0.0083183739395378,0.0080683601615873,0.0082180119114395,0.3382660901727868,0,Kesulitan Melapor & Bayar Pajak
5e6626b2-c069-4233-8624-21342ee1a5a7,Danny CMS Subang,https://play-lh.googleusercontent.com/a-/ALV-UjVViFRAVnGTh9nOuLLrYua9TiwYzHuL9-rcQCg3Kkop8VE84Lk,Applikasi buruk server nya error ae saat pengajuan efin karena lupa password Apa yang mau dibanggakan pajak gede service kurang ke masyarakat,1,0,,2025-03-11 01:48:18,,,,applikasi buruk server nya error ae saat aju efin karena lupa password apa yang mau bangga pajak gede service kurang ke masyarakat,0.256556142804617,0.2206615617317613,0.4973869401170216,0.0126452377932331,0.0127501175533669,2,Ulasan Campuran: Puas & Keluhan Error
